A,B,C,E,F,G,H,J
-0.1616113887192263,0.8058898208952961,0.3159486765283903,0.6484618312691246,-0.7712027690537276,-0.41474964079352117,0.23180127341815027,-0.14372353179753686
0.4952019289433839,-0.05199971031057592,0.4523590289420014,0.13795887054981365,0.6061697014234927,1.5877320249835487,1.2447061483035782,-1.7321204245402817
0.7080829624981702,0.2700075281022173,-0.26717976549356753,-2.3341990955081036,-0.37049446377633377,0.3750736180845291,0.4555748904001454,1.731584534728702
0.40045845660175017,0.11849765788809703,-0.7007247847795423,-0.576419658129873,0.4230874676998435,1.1906902340772159,0.39835822404712024,-1.037811211662013
-1.6821998181064024,0.5949039377538184,0.8215200638137118,-0.229124430328081,0.25360003582526536,0.36333088793452695,0.5477586018171542,0.19446005901143879
-1.1899561949444426,-0.9983016469612379,-1.3521451991467617,0.07492364122834616,-0.029513120295773625,-1.4227841528237617,1.0174901666455503,-1.114364007754876
-0.3678563056072548,-0.78493429269046,-0.4452180841804167,-0.020641054266512717,0.4710330106170899,-1.1020887106784445,-0.237487477536725,-1.3775952049137277
-1.326183920074726,-0.3604911418538737,-1.106882877204988,-0.05416036361917762,0.9171156231881373,2.7071255669685135,0.5132418444014049,-0.43137573368940946
1.671790380615344,0.08778218299164849,0.9175164606372117,-2.984255380621107,0.750099967809354,-0.4760773484511302,0.2773464715012973,-0.31258002410964764
-1.85082522803555,-0.4466279918912099,-0.14436852526479824,-0.2727889366255951,-0.04054247968075315,-0.16641410982705948,-0.12447352621796591,-0.2938530000232903
1.237133996463063,-1.057102075409862,0.3887925886394712,-1.8115945875925743,0.4031578687762492,0.713268272270942,0.1461167292206474,0.5889486852725911
2.0613578512098316,-0.21245270888915022,-0.4205781089939763,-2.0270792685229013,0.8082285542063112,-0.020477419383056642,1.2393604998044305,-0.27346094065093063
-2.2748467834897346,0.47964729008491863,-0.7481718850159524,1.5864024981054197,-1.2124349355199424,0.46761422053676005,-1.3940348841435233,0.3126427535119134
1.5448260328949563,-1.5112161275308644,-0.24380429229643347,0.18167778076180904,0.10296015269957158,0.1399990692016065,-1.0145879319327094,-1.1677075393199234
-0.834408764831157,-1.09000446622736,-2.105091340170706,-0.750392390865606,-0.5805071093170632,-0.6855963568460286,-0.31789098759092255,-0.3244669505705903
-2.000472844969682,1.8684271594558677,-0.02615299560937069,0.6100218347153996,0.7733232990947759,-0.11733797355962397,-0.8840448408167859,0.4250490612653486
1.9230525980078204,-0.3372866931611028,2.3614836699863475,1.4442921842916245,0.6584917042342413,0.24532940271770476,0.14246371272437847,-0.8261376371892349
-2.6772104257734997,-0.5471760793838876,0.2890181213767077,2.4515397333814914,0.3550116599879926,0.43945460842875766,2.241999546166784,1.1681850338262656
2.7038984396640435,1.2239099602629484,0.7285115213980273,-4.692561416395026,-0.1363699005191336,1.7057996097268089,0.4776767281814264,0.5907166716858014
-0.7569567034754919,-0.18430907814247277,0.48195967738286927,1.756523961582247,1.561330290875787,-1.6904437269400867,-0.040179780060258324,0.3573201018813627
-1.6084486269075275,2.032468570222974,1.2825553574824493,-0.2541562388011917,-0.6890539590438196,-0.17522656574672027,0.39305132272953375,1.196209756248353
1.4434941710003784,2.0951740578781735,-0.5010211285341348,0.593493586908278,1.1184867019498315,0.7912377501016998,0.7455152050566641,0.4646054074378235
1.5299791459258403,0.655273473133419,-0.10984816206872206,0.9733222501753542,-0.08252475782347625,-0.13680627626308006,1.415230574220367,0.26355505803610824
1.204742706271904,0.6022943784077704,-1.201562868647886,-1.1882499671473419,-1.6512820305445746,0.24528364924894455,-1.1692013797807743,-0.0864493068666759
-0.47194225373197163,-0.5977189005184842,0.2221544041250124,1.281991939919069,1.193598584495703,0.952000594360446,0.8376261502991791,0.6872536210570099
-2.2291326119664405,1.2577926210247323,-1.5574194298960338,0.8133943314630985,1.8010640325447924,-1.4216137015915467,-0.14141832249547084,-0.8359330261364514
-0.3984171488150805,-1.3413530794094923,-0.617333361211726,1.5449377934073756,-0.4008076052743823,-1.3670777697605776,0.6802509239858499,0.007928028123311046
0.2599024420604351,-0.6419310480566632,-0.1432728936485868,0.00858804483327275,-0.8825051800163174,2.043730583552222,1.3812350071952784,-0.0380611293345373
-1.230493030122175,0.009298032785509556,0.272100394533564,0.3013448475753853,-1.1821410377882529,2.047479496293182,-0.1594466049672766,-0.7610427202189407
0.7170124160764939,-0.3967639204425874,0.5428920576074838,1.4365190711716835,-1.7531918659942234,0.6663040040060698,-0.3663329397559664,-0.6657850281043151
0.25609979898794477,-0.4091617162527887,0.39497631938321337,-2.2564841444368278,1.4285727155734915,1.4772247895987387,0.11805676152709625,-1.7376734237384386
0.6740328803150035,-0.35639369727710757,-1.110527451783885,0.32390921741594386,0.31017857169590596,-0.0558908405266872,0.1976188621408355,0.5518539480701181
-0.4095935337572171,0.6315614451782289,-0.23253209295291474,0.8330480199248235,0.7350963778738874,0.7003905772315345,-0.23142450129293887,0.7354983730894534
0.0990364167293949,-1.3319779868588162,0.6934577963253071,-0.025074801077426656,0.8939396850186261,0.6909344675240988,-2.1407484976023636,0.1299421839444532
-1.9919455793534602,0.39505643229546433,-0.9310611013582515,1.2243224134187707,-0.0031439167591748324,0.439383546273844,0.7433949976243499,-1.3301960849465644
0.05639454589240711,0.20749186346240597,-0.22352791788680765,-0.1288916883959504,0.10841193154306367,-0.011142774600371292,1.0065215086939097,0.8426012739079235
-0.3112124993027642,1.5320588439468992,-0.697608870079814,1.3572664905966176,0.2478287838292617,0.059333667667565926,1.849700939643966,-0.014818014136615898
-1.5685370132619658,0.43282930772695455,-0.9980456819574185,1.4081281156384051,-0.5982129391527644,1.3748656854392343,-1.172282579456646,-1.1401357128899
-0.9184398284876951,-1.4459173876430946,-0.7328921542137803,-0.7587290885638117,-0.13956392233271442,-0.553211795713806,-1.2444923460761113,-0.0101728786774656
1.6134501615114303,0.5581788887190888,1.7576464535383614,-2.0913902415845254,-0.6868852284706902,-0.39080679320126477,-1.5528940134394673,0.06413169732525448
1.1123718152497635,-1.6743868984506283,-0.5720163454917181,-1.4362041396612601,-0.5398674259588956,2.1646693162622745,0.2545620711803834,-0.519204642256854
-2.3045988769804397,1.009231109772023,0.22988899526150283,1.0640711876118296,0.9494123768662615,-0.664099096988218,-0.3803396655179606,-0.42200895292812235
-3.6403946934823437,0.3997919357567482,1.1302552866122417,2.7766672901986897,1.0479626277962333,0.30483358862382565,0.026680998023633547,0.6608267844711102
1.0487451043452518,-2.277809120877929,-0.4750337390836633,-0.7705474475970546,-0.009398478936254734,1.0243777022272127,0.07530636107910707,0.13465739575898542
0.749759488853861,1.214584506839126,-0.7570188070537505,0.4205788129389172,-2.089415316893747,-1.777194088055548,-0.28353732453011943,-0.43471774364575727
0.2912806979721795,1.7595618724219113,1.0717258097503115,0.8718185431663875,0.5489232756970978,-0.6523939219601922,-0.03420440149482427,1.288033597641694
0.916275195634532,0.12003951362847386,-0.8058844697831944,-1.54381871622886,-0.6570535260263148,0.24492434457185416,-0.4812782373488781,0.2473985244509627
-0.9825311257080372,1.09408155734436,0.9245705119715364,-1.0774550697980831,-0.5629883570146665,0.5471154336513293,-0.2320773535534233,-1.1295574621996285
1.7094119280452968,-0.274070771254967,0.10686732835039651,1.63546524389044,1.2542293438497751,0.6792672308564747,-1.4154743527752724,-1.109611606089207
0.873854580338332,-0.9628699323624513,0.38937663344379675,-0.4548203513319408,0.07767259559177145,0.4721791101476309,-0.3638768496808023,-0.08431878467408505
-1.6561687423682065,0.7040321918650873,-0.07402188139542727,-0.5264364332252784,0.8131422312088825,0.7356098446366905,-1.3240609889069952,-0.20580767561867577
1.2166968526375215,0.6621735690838991,-0.9296089724048205,1.1465103478317387,-1.3684727257812155,-0.8307999905496558,-0.8824108576330097,0.3497179030675626
-0.9877156571738162,-0.8989062989948279,-0.7376283658436305,0.8075870719225314,1.0468507613268225,-0.9243418907028004,-0.2768250871003743,0.13018890320845317
0.33837848845324214,1.2456541428241972,-0.46441004465555175,0.8389827394548661,1.864293308893783,0.30111763408875303,0.39283099529590726,0.1327617482749494
0.8099196260093722,0.022402992691430843,-1.8150527800716507,-2.7378728633526195,0.23210159808691688,-0.07518897912476617,0.3592182828716463,-0.23990041168866053
-0.525260079081967,-0.4552829976444814,-0.30338629630768166,1.8507631264423796,0.49213330810545386,1.158769934859375,-1.1104285612319824,-2.069369697750588
1.601359865571444,-1.9017502966856932,-0.15392815346496483,-2.3752124855668892,1.379154600452175,0.4785015193372758,0.7142318841199639,-1.5678646022254366
-0.6747852161281329,0.5934075998299022,0.967263855150348,-0.9604707294544428,-0.35376860547579314,-0.5491060252672031,-0.36400563686162735,-0.05599437421608906
-0.26550768773623323,0.20956570003719285,0.4435333706237537,-1.013616987607662,0.4640948808251082,-1.1340089242119362,-0.27197638160041887,-0.2748852100424627
1.4475037962955009,-0.4565756864306104,-1.4200047176160342,0.636843466887252,0.7635771100556139,1.367086674233332,1.4099933452610567,0.4078970402292394
-0.6097298822656279,-0.17379454917980422,1.301724209787057,1.785872993142289,-1.0386536736911904,-1.8612172912021472,-0.1491356550239444,0.978498141017922
0.5787300212879389,-3.029343977923139,1.2270774872499293,-2.862195832691344,1.3091205777092134,-1.694978681062938,-0.8283127997723859,0.5394295077971899
2.8957511744990674,0.687314903410244,0.6403964671157946,2.635198484601723,-0.48620605913776094,-2.450879753700372,-0.42967594609297416,0.9949954142051013
-0.8882724986287776,0.7538812059117045,-0.3179204944710831,-0.2865473032218003,-0.39398135820893854,1.1278680822392,0.5452588863644416,-1.2020374519508394
-0.9989734960719,-0.7941625909378347,0.7314366520983407,-0.8189450558054421,0.898190917437483,-0.17109954328080582,-0.8157422632931379,-0.022151410057553625
-2.2932928901906475,-0.17223288495499503,-0.22093272036238829,0.35010634871584534,0.9097413918437373,-0.21475684640334064,0.776642548151238,-0.6570568974023918
-0.19026051046192283,1.4146720646291036,0.5237271997035188,1.028004229429879,-0.6258540667518956,-0.519264758240139,0.9201261103663863,0.9943904314117394
1.2532653859894265,0.07193244587656664,0.21310106104767776,-3.088562208831544,-1.469818920637866,-0.8404236927137205,0.8162020189327007,-2.2585636536773928
-0.02813466246734908,-0.1504948407697412,-1.3085094862865427,0.18445793746353129,-0.3250159662705343,-0.45491445444313683,-0.4714049726859956,0.01953589215491286
-0.6086977662716093,-1.6461517388627545,-0.48357133579680167,-1.2207023667466967,1.0084639053446254,-0.6930491165418305,-2.289676342554775,0.03512850622012884
-1.4789439280027237,1.4870198618783628,-0.15403649429186822,-0.27752175279373326,1.041040116910444,-0.14041716545139366,1.67996972615693,-0.47448482662797253
-0.7737076736729305,1.1061367865413676,1.293139825194191,1.406867494229717,0.6837047982536237,-0.3596177258765353,-1.6177827927889743,0.5512438939383456
-0.650991608867522,-2.067151041302911,-0.050851881193551406,-0.39843520590869114,-0.3111286420628343,1.0249805899805169,-1.0280275725518564,-0.4747382167902383
1.1922898696471425,0.5316505728375808,0.7593959479002522,0.38647454584187657,0.16062014384891632,-0.9936578066791133,-0.1903963823116236,0.6908478939276224
1.547349721584994,-0.8103468979217457,0.4388768215164134,0.942975874219876,0.328066851084829,-0.4722057464780629,-0.932551730928444,0.6207436176365871
-0.6650100380741578,0.9188939609158813,-0.36890069202717996,1.383478075798211,-0.7051659305469609,0.5225401626244942,-2.097121281461873,-0.7784711175625423
1.1692837956022493,0.4140098651947157,1.0402613445089428,0.47110238084844797,-1.9004665513246015,-0.801354671720115,-0.5177238896342418,-0.5102662698192646
-0.3721374408310425,1.069217307886151,0.6030207644836266,-1.6539930019959401,1.1234453489841867,-0.39145603217345887,0.5086441831125971,-1.286688551820337
-3.0698622393831183,0.41830092981687944,-0.4475601765783201,1.9084510380995379,0.5522959192701726,-0.7015864538632899,-0.13199063042838802,-1.5258152896709691
-3.495978289758805,0.2410516095351524,1.1122548453925607,1.6815773984042734,-0.7732547719075485,0.035192247610189624,0.6278707716030363,-0.5992034680220392
1.266342976155796,-0.20321286006041545,-0.8016184476613526,-2.2802420857939967,-0.37658791872873293,0.7516576674761813,-1.21759723741977,0.4916400220441777
0.8896844602306314,-0.637294944844279,0.6093855463944274,0.8588791041078812,-0.8012275849724599,-0.35995078399267044,0.17121693522685627,-0.7734291381729822
0.48836611587032164,-1.2126035387600835,-1.2476203488083246,-2.165348165720819,0.004931874721955288,-1.955462437210986,0.17095862220952077,0.3836940090481556
-0.12494678686664207,0.5710293213811601,-0.33122022133671686,-0.2162708521589215,0.30308718942652263,-1.6584179347861825,-0.7106194929111567,-1.5677105523511485
0.5616982092249008,0.8259463124094214,0.6227219122973631,1.4417563237506947,0.3989608541249402,-1.1464041184176708,-0.3686310225117142,0.8848706013254864
-1.8144798362206735,-1.2446502094329728,0.4550769826180045,1.0624587291833874,0.15703608649679315,0.2772946279610062,1.0470535147156894,-0.4945359986476256
-2.0695875191355815,0.25012687672001566,-1.164597772433965,1.3927403277748334,-0.06794439317971404,0.17748311186797036,-1.151050576588241,-0.8628848298046936
0.6331979442493189,0.545120977018216,1.0862204997172358,-0.36538106493990574,-0.48959808985881415,0.07733888869880959,-0.47199581634854876,-0.5328189797391928
0.6243827554552686,-1.226161876992432,0.27890636349154757,-0.9726896060922473,-0.6665146398933631,2.001383420242519,-0.15520861969754263,0.39889556818904537
1.031028516031581,0.8667200191565888,0.2589460780139304,0.8047759882605591,-0.4785067803101971,-1.2003673011958194,-0.5277660395844935,-0.18590812750737265
-1.5554368092543833,0.14058338885958988,0.07820699480272256,-0.21371119408627612,-1.0838007749608334,0.4219991874775114,0.10964051229348852,-0.24199835558321492
3.558235041639629,0.12522427588246016,0.2288661901711768,-4.726768697629135,-0.4034033982816445,-1.0597908975695272,-0.9728709054904832,-0.6523763744504533
-2.085122471724306,0.8056519648245616,1.0020654037740562,1.0973293945830924,0.7682056668362044,0.3201415935641644,1.309159568175082,1.2394832915294676
-0.482662679127009,0.731355824813313,0.9315345520048259,-0.03340282566990491,-0.9433540577771924,-0.7396796953188919,-0.8135113106809677,-1.4629541020960477
-0.39986423481646016,0.9520859451156133,0.9411351696030501,0.4910481380599441,-0.5136133231198441,1.1073312211707447,-0.6657692371492686,1.5582912215078148
2.491132409029629,-0.7681729697549441,-1.9195890036270493,1.5168877348533443,-1.3818445803968262,0.7926890952624981,0.9600055865688463,0.6220225936634108
0.7172595440386154,0.6292422439057043,-2.116585661799881,-2.0407934849327316,-0.6390600652556514,-0.07239119380151081,1.103532903665394,0.48135546453754435
-0.5433146551217634,0.800762409119897,0.6734387342234506,-0.675304011806995,-1.810517422921667,0.6449780567085808,-0.06997922848936895,0.4266808672356903
-0.5063108252905288,-1.1418160269376105,0.6077748603455617,-1.4096475662216024,0.13646749125415578,0.7515875072432938,-0.5793747883845098,0.4784236841446394
-0.7097716864870306,-1.407201182794149,1.3145200580368728,-0.14673536759693748,1.7749061159896349,-1.1893962261341817,0.7282265302470072,0.6514032001110905
-1.4439296339482983,1.055754799867577,-1.0243960963177328,-0.10190114053524171,1.1895080970665028,-0.4627963603086271,0.17430603668297928,1.1805942475284796
1.4411918830438386,0.522695437898288,0.4978940825554398,0.6801624950057553,-1.160345921830366,0.2516917291812734,1.394455374744407,0.11078882726855058
